,file,name,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58
424,country.00023.wav,country,0.3053719103336334,0.09881071001291275,0.038920145481824875,0.038920145481824875,1494.6650899636236,626257.0940628957,2330.9190470152776,247915.63961080843,3050.528782536978,4415552.689455035,0.03546364438321732,0.0018982307450734052,0.15838374162260124,0.03547188532505367,-1.0415704309707507e-05,0.00012933925609104335,83.35433467741936,0.4605237543582916,15.169755935668945,-353.21612548828125,6465.734375,110.69939422607422,800.6209106445312,32.80690002441406,700.5486450195312,24.21294593811035,276.3444519042969,18.77594757080078,231.8915557861328,5.931182861328125,124.14218139648438,-1.7559548616409302,113.08567810058594,3.886394739151001,87.08366394042969,-2.9759039878845215,103.99637603759766,-1.8976563215255737,59.58625793457031,-2.8708014488220215,85.0967788696289,-0.9694333076477051,97.09430694580078,-6.477867603302002,66.26103210449219,-4.244445323944092,54.01879119873047,-3.758145570755005,64.67008209228516,-6.021996974945068,65.92820739746094,-7.178222179412842,72.96009826660156,-2.4869472980499268,41.88304138183594,-4.032851696014404,65.98193359375,-3.4250693321228027,60.42816925048828
425,country.00046.wav,country,0.3742366433143616,0.08565948158502579,0.10333164781332016,0.10333164781332016,2109.2888337081827,299088.50224236114,1933.7452753669113,86204.1188386665,3843.818314058875,819523.187227756,0.11588466139791183,0.0022655356997169614,0.16127810448913446,0.036591455441972696,5.954677180852741e-05,0.0030359195079654455,151.99908088235293,2.1793766021728516,85.43435668945312,-126.87773132324219,2301.93359375,103.50508880615234,663.6950073242188,-31.902202606201172,365.08660888671875,58.728965759277344,277.52667236328125,-1.9675040245056152,259.12261962890625,-3.130122661590576,150.87449645996094,-2.940473794937134,98.62109375,0.3603271245956421,90.06204223632812,-3.024714469909668,138.05931091308594,-0.830177903175354,57.564090728759766,5.591790676116943,127.30744934082031,-10.140563011169434,108.36534118652344,0.7290090918540955,87.4364013671875,-1.6272764205932617,57.46835708618164,-10.056007385253906,53.8627815246582,-5.21858549118042,58.27785873413086,-9.047974586486816,46.68086242675781,-4.738013744354248,43.412757873535156,-1.0362211465835571,47.90390396118164,-2.838878631591797,49.41510009765625
426,country.00022.wav,country,0.3215033710002899,0.09033399075269699,0.07515671849250793,0.07515671849250793,1719.3092365788868,175855.4756994767,2142.286763087528,107310.5792739812,3449.4009774688225,1171715.214754745,0.06805726749806651,0.0006831665929801746,0.18184171486609094,0.042813787538992024,-4.0684039959160145e-06,0.0011318621691316366,95.703125,1.4965900182724,130.446533203125,-195.0605926513672,3127.054443359375,114.2572021484375,439.7951354980469,0.05422725901007652,447.88543701171875,38.210243225097656,252.65994262695312,11.287424087524414,285.8047790527344,-6.041079998016357,230.44813537597656,1.2271348237991333,161.262451171875,0.005355233326554298,91.04376983642578,-15.414558410644531,153.40724182128906,-3.5711240768432617,97.33158874511719,-6.128514289855957,91.87225341796875,-4.487022399902344,89.32833099365234,-0.1167936772108078,63.94204330444336,-4.3940277099609375,70.26042938232422,-9.427452087402344,66.7874526977539,-10.716008186340332,61.0755500793457,-6.5436320304870605,42.86006546020508,-10.044154167175293,46.80634307861328,-7.260338306427002,46.877838134765625,-4.01617956161499,44.51885223388672
427,country.00035.wav,country,0.3758743703365326,0.08155685663223267,0.09997710585594177,0.09997710585594177,2321.8715325246903,543379.1476416432,2545.325000289773,155899.82936624717,4580.4187323267115,2651597.51076153,0.10436530234918794,0.0025564454615576993,0.1631642062675201,0.03742022089657473,8.782538498053327e-05,0.003021813463419676,99.38401442307692,2.4320902824401855,175.86341857910156,-120.39205932617188,1672.984130859375,95.34927368164062,716.4625854492188,-6.02960729598999,317.793212890625,25.170461654663086,298.2575988769531,20.964691162109375,226.0560302734375,-7.118642330169678,187.90078735351562,8.556663513183594,80.6070327758789,2.432133436203003,97.79474639892578,-14.665573120117188,89.41645050048828,9.27844524383545,140.30764770507812,-2.363255023956299,87.98639678955078,-3.15234112739563,69.25955963134766,0.6129315495491028,51.29509735107422,-4.418763637542725,66.24284362792969,-7.453316688537598,58.25141525268555,-0.44214311242103577,51.811580657958984,-3.5840003490448,51.0662841796875,-5.018314838409424,47.03221130371094,-2.5220847129821777,35.87948989868164,-4.752133846282959,33.39223098754883
428,country.00021.wav,country,0.2892020344734192,0.0912528932094574,0.10986439138650894,0.10986439138650894,1044.0462117419274,103215.58175748639,1392.7596296581896,51660.15059290512,1946.4400218423723,563623.3424041218,0.04564919881090487,0.00038918082676256963,0.17009410472875186,0.04015132457715765,-9.067100108950399e-06,0.0015074877301231027,107.666015625,3.189211368560791,358.4645080566406,-209.3420867919922,2706.0263671875,167.1572723388672,465.907470703125,-20.86927604675293,340.88897705078125,36.82771301269531,321.24560546875,10.269156455993652,300.3381652832031,4.01041841506958,124.97785186767578,-5.674800395965576,154.72665405273438,-4.622757434844971,104.82121276855469,-6.246322154998779,104.9424819946289,-4.17306661605835,85.51341247558594,-6.682754039764404,87.30476379394531,-3.2489206790924072,52.8653564453125,-7.9694085121154785,55.54985809326172,-4.058489799499512,42.947410583496094,-4.988017559051514,40.92837142944336,-4.498661518096924,43.21345138549805,-4.004886150360107,49.83767318725586,-6.3950371742248535,47.45702362060547,-5.907524108886719,46.175514221191406,-8.17858600616455,64.34337615966797
429,country.00028.wav,country,0.3182273507118225,0.08851990103721619,0.09411196410655975,0.09411196410655975,1474.196472269433,121405.27575046764,1885.9949576691743,77614.66476051883,2925.859363670969,596576.820687794,0.05981539721094354,0.0005936093867270005,0.18689470040797695,0.04652112857096778,5.138315827935003e-05,0.0009893124224618077,89.10290948275862,2.2303433418273926,179.2662353515625,-169.19781494140625,1604.6573486328125,132.78765869140625,337.3474426269531,-13.480438232421875,266.95489501953125,31.19361686706543,161.2421875,6.340636253356934,161.74093627929688,-3.7561557292938232,103.78909301757812,-2.0563089847564697,74.79631805419922,-3.623012065887451,70.35628509521484,-4.561148643493652,131.6277313232422,1.2814327478408813,71.35472106933594,-6.973178863525391,57.398860931396484,-7.253199100494385,80.75870513916016,-1.399120569229126,57.69353103637695,-9.514606475830078,55.23929214477539,-5.421736240386963,72.35635375976562,-1.9078303575515747,52.1947021484375,-7.1629228591918945,46.358558654785156,-1.4237715005874634,47.30396270751953,0.16201846301555634,43.68362808227539,-4.106783866882324,38.26678466796875
430,country.00026.wav,country,0.32989779114723206,0.08405343443155289,0.10056481510400772,0.10056481510400772,1269.4499677914682,272871.13715181,1700.8752383095816,134020.14636337227,2496.502614740429,1597131.8651178235,0.05480418902262181,0.0008974486797706776,0.13199105469297429,0.026463044234782206,-3.044159939236124e-06,0.0013400244060903788,107.666015625,2.614664316177368,240.81253051757812,-194.29672241210938,3124.77880859375,151.88169860839844,975.6718139648438,-3.0466744899749756,405.06756591796875,29.485130310058594,330.8063049316406,9.112080574035645,290.780517578125,5.977399826049805,148.3636474609375,3.79209303855896,149.0819549560547,3.7444729804992676,147.91505432128906,-5.855947971343994,111.17181396484375,1.6061530113220215,98.37773895263672,-3.7657828330993652,96.03313446044922,0.9466195106506348,67.1619644165039,1.9692528247833252,71.6471939086914,-2.2320828437805176,97.041748046875,3.3493175506591797,54.115657806396484,3.750359535217285,51.8039436340332,-1.1367504596710205,53.591896057128906,2.224870443344116,42.95872116088867,3.3684420585632324,50.83329772949219,-4.153502941131592,54.207576751708984
431,country.00038.wav,country,0.36740872263908386,0.0858616754412651,0.09092727303504944,0.09092727303504944,2859.9756020658756,519832.8407372715,2919.6640658552164,147355.16529763135,6246.1943517981435,2144435.7863956788,0.12114926225348027,0.002022413216851061,0.16217802721663852,0.03708558252859376,-0.0007446903618983924,0.002137556206434965,151.99908088235293,1.9637423753738403,148.289794921875,-118.04000854492188,1850.502685546875,74.17073822021484,576.9852905273438,8.276100158691406,304.6253356933594,15.46298885345459,209.24371337890625,6.169437408447266,96.24913787841797,8.448749542236328,108.7811508178711,4.112009525299072,91.04884338378906,5.716955184936523,77.70249938964844,-1.9725003242492676,79.42314147949219,3.159259080886841,83.97135925292969,5.055857181549072,65.2817153930664,-1.1135932207107544,57.16688919067383,2.443443536758423,55.64531326293945,-1.4232381582260132,70.46829223632812,-4.734301567077637,49.605491638183594,-6.37315559387207,72.5234603881836,-5.746763706207275,53.769554138183594,-6.262013912200928,49.05050277709961,-4.509338855743408,42.1014518737793,-0.9949121475219727,64.17565155029297
432,country.00043.wav,country,0.40308013558387756,0.08227046579122543,0.09503626078367233,0.09503626078367233,2530.388880021283,392522.644771959,2491.2397858305826,133483.72308763038,5070.036808022767,1825423.9795257277,0.13428527407192575,0.002220498373951494,0.12882087550731638,0.026255776676055106,-0.00032893448951654136,0.0027175878640264273,135.99917763157896,2.045471429824829,129.35025024414062,-101.15570831298828,2675.07470703125,85.45490264892578,606.6365356445312,-19.700145721435547,314.45257568359375,20.57249641418457,162.2582550048828,9.993921279907227,169.9731903076172,7.599151611328125,81.64836120605469,0.1010340005159378,130.0337371826172,3.405654191970825,62.508792877197266,0.05640510469675064,72.4495849609375,1.5781506299972534,73.44534301757812,-1.450114369392395,48.65034103393555,-1.2908272743225098,44.34052276611328,2.136167526245117,54.56165313720703,-4.788546085357666,47.092071533203125,-0.3097042143344879,33.734134674072266,-0.4366247355937958,32.033233642578125,-4.8903584480285645,33.68741989135742,-2.984196662902832,29.920875549316406,1.0916690826416016,36.87552261352539,-1.4558216333389282,37.01872634887695
433,country.00025.wav,country,0.3472941517829895,0.0891321450471878,0.07989732921123505,0.07989732921123505,1564.759947167845,412969.7426496331,2015.519555922464,149730.698941034,3187.3720385912125,1997793.4988094103,0.05727693892594741,0.0015802429810291702,0.1528875821130626,0.03538542863636234,-8.324651389557403e-06,0.0007378789014182985,143.5546875,1.6701395511627197,84.0674819946289,-200.6366424560547,4036.76904296875,119.7210922241211,1001.7612915039062,-3.6015028953552246,306.2010192871094,31.948200225830078,271.8742370605469,9.981616973876953,204.46986389160156,15.298752784729004,174.96664428710938,0.6450396180152893,99.16282653808594,0.23894067108631134,95.5280532836914,-4.4767632484436035,73.83174133300781,-2.3118443489074707,82.3291244506836,-5.262436389923096,64.2305908203125,-2.472914218902588,53.446075439453125,-6.0445990562438965,68.5311050415039,-0.7913964986801147,67.0090103149414,-4.693994522094727,42.379756927490234,-11.290634155273438,47.335391998291016,-8.871729850769043,53.435577392578125,-8.072561264038086,47.29183578491211,-3.154557466506958,58.45963668823242,0.3345928490161896,68.12266540527344
434,country.00030.wav,country,0.22143982350826263,0.08618448674678802,0.07959754019975662,0.07959754019975662,1240.558750768216,336577.3741230599,1996.8315147869102,285482.3339974053,2412.726297400667,3640511.064195826,0.0428343121616396,0.0002306508875935565,0.1357357450384597,0.026435335080208584,4.9087357183452696e-05,0.00019384811457712203,161.4990234375,2.012511730194092,604.7501220703125,-277.087890625,3849.2412109375,128.2577362060547,883.5428466796875,42.43085861206055,286.6264953613281,37.69645309448242,99.6852035522461,12.756253242492676,122.30546569824219,9.5888090133667,104.43634033203125,-5.99083137512207,103.12071228027344,-7.531861782073975,75.36583709716797,-8.029545783996582,87.75005340576172,-4.941132545471191,89.71694946289062,-6.536047458648682,105.36051940917969,-3.627243995666504,118.7212905883789,-7.230557918548584,115.52996826171875,-7.456658363342285,77.25061798095703,-1.5755218267440796,88.47220611572266,1.3930436372756958,118.11465454101562,3.075904607772827,95.77777099609375,2.509561061859131,62.50902557373047,-1.0545343160629272,78.65929412841797,-2.7496514320373535,85.4985580444336
435,country.00037.wav,country,0.3739462196826935,0.08425143361091614,0.07209603488445282,0.07209603488445282,2068.5882784767914,678947.8282409227,2437.514585942084,229435.54287015382,4232.86484012471,3544186.63681671,0.08496433620939675,0.0025842130667934633,0.1657813860718694,0.03720468716894784,8.206597703974694e-05,0.0010409126989543438,99.38401442307692,1.3108906745910645,39.21430206298828,-173.42147827148438,2588.24951171875,105.07218933105469,1031.74267578125,1.1564539670944214,449.0416564941406,24.12164306640625,212.75845336914062,22.136526107788086,269.56451416015625,2.5450851917266846,197.03099060058594,-1.5870072841644287,96.62643432617188,0.17259836196899414,68.59747314453125,-5.325685977935791,94.46951293945312,3.813947916030884,74.28766632080078,-4.530173301696777,75.89025115966797,-4.584659576416016,61.459842681884766,-1.5610781908035278,47.42950439453125,-2.256922721862793,47.025611877441406,-3.848984479904175,38.79314422607422,-6.457082748413086,48.64413833618164,-7.461943626403809,49.80801773071289,-5.530402660369873,43.358951568603516,-2.1940560340881348,54.27973937988281,-2.456306219100952,39.17975997924805
436,country.00027.wav,country,0.3918275237083435,0.08200696110725403,0.11664443463087082,0.11664443463087082,2011.6423244781854,181183.92302772842,2140.3568104888227,168320.14492611552,3907.5935664696926,1103835.0581756951,0.09735036615429234,0.0009358761897691962,0.18718898594048064,0.04664049715427685,4.106223786948249e-05,0.002796994987875223,92.28515625,3.025876998901367,139.6822967529297,-100.74244689941406,1936.5517578125,106.98484802246094,447.00189208984375,-27.1610050201416,571.935302734375,29.106435775756836,236.25682067871094,5.043511390686035,221.8802947998047,-5.4201273918151855,128.5686798095703,3.246624231338501,118.0239028930664,-5.181634902954102,47.09092712402344,-5.126183986663818,69.37416076660156,-0.8220013976097107,58.9536018371582,-3.837446928024292,44.875701904296875,-2.7021472454071045,51.63379669189453,-6.640825271606445,42.597286224365234,-4.663337230682373,33.18052291870117,-5.697467803955078,39.72924041748047,-5.994877815246582,38.01082229614258,-10.224055290222168,42.24995040893555,-10.54026985168457,40.99424743652344,-5.738249778747559,37.16096115112305,-7.300998210906982,42.39316940307617
437,country.00024.wav,country,0.2703538239002228,0.09069313853979111,0.09658227860927582,0.09658227860927582,1738.8886737837881,572153.2908448983,1907.2559366994778,159289.76248623614,3424.8617858178654,2345214.8427716303,0.08241794760247487,0.002278907123196443,0.11131785543198372,0.02134820085776638,-1.0215214388153981e-05,0.0014230760280042887,129.19921875,2.3060920238494873,348.20428466796875,-200.0401153564453,5586.15673828125,109.1282730102539,1613.5775146484375,-5.535351276397705,317.80279541015625,48.1648063659668,236.59185791015625,1.2318220138549805,384.6915283203125,4.589375972747803,201.1072540283203,-9.155333518981934,149.0294647216797,-1.4718097448349,93.24422454833984,-11.662209510803223,71.91556549072266,-5.200040340423584,119.85808563232422,-11.54607105255127,65.49967193603516,4.985129356384277,106.83828735351562,-4.978435516357422,71.47828674316406,-6.051973342895508,55.05241012573242,-0.692180335521698,63.15016555786133,-8.530999183654785,54.15288543701172,-8.455587387084961,42.346893310546875,-7.92238712310791,58.043636322021484,-7.594035625457764,53.281734466552734,-0.39080172777175903,55.394527435302734
